Id,MSSubClass,LotFrontage,LotArea,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_None,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,PoolQC_Gd,PoolQC_None,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Cluster
0.08296898027708983,0.06595536102743282,0.7633791927889582,0.1017522408161383,15,1.5671853373537472,-0.5313400810621751,0.9457007967532589,0.7138320022179203,12,13,3.6903308260468735,1.8994812017373714,-0.2866574283994579,-1.101464674437458,0.6355672568170504,0.4510178066166381,1.8363483219967456,-0.11738848931882168,2.0287665967481088,1.1870625208833205,-0.23996862665148114,0.873585714667802,1.260017481785167,0.17649137155677047,-0.2167618219077108,1.0696429898122315,0.7226750865655045,0.8744909534083682,1.7861907330597382,1.9982804636717701,-0.7344074621202946,1.3395898719367716,-0.36943750558373184,-0.10393780422013356,3.0402310754395616,-0.04742330787176155,-0.08620090209812117,0.2563816208724281,0.8911380269908099,2.8604584997225584,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-0.28908590937385487,-0.8808030554529563,0.7633791927889582,1.0917755597713381,5,-0.7774040842307607,-0.5313400810621751,0.8462507129665281,0.5687237337922022,12,13,-0.5679061752055189,0.8168826181762109,-0.2866574283994579,-0.5910895383407262,0.07323420245394478,-0.23667635887136115,-0.7990165612549971,-0.11738848931882168,-0.9298064521607324,1.1870625208833205,-0.23996862665148114,-1.0099503140305812,-0.7409204593491222,0.17649137155677047,-0.2167618219077108,-0.2608885341005446,-0.9070309759954802,0.9162578735617919,0.4002990349689174,0.6004012996390187,0.679823509773707,-0.6893397365307228,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,1.7425544264542403,0.8911380269908099,-0.2930259787899231,False,False,True,False,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,2
-0.9241859757843847,-0.8808030554529563,1.258416267545434,1.6403019932465164,14,0.7856555301589112,1.2752161945492213,0.4484503778196045,0.6654625794093476,13,14,-0.5679061752055189,-0.4867569754856044,-0.2866574283994579,1.0099502721545015,0.5188566228926322,1.5157372821309527,-0.7990165612549971,-0.11738848931882168,0.3674999187192953,1.1870625208833205,-0.23996862665148114,0.873585714667802,-0.7409204593491222,0.17649137155677047,-0.2167618219077108,1.0696429898122315,-0.9070309759954802,0.24798715110701397,0.4002990349689174,-0.07856858003403212,0.1747410198115636,0.02395582894613065,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,0.7694520243689872,-0.486704781918478,-1.3740038716478908,0.5677900545337543,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.061640992972258606,-0.8808030554529563,-0.3917073149761522,-0.38771215550317606,12,0.004125722964075288,2.1784943323549193,-0.0488000411140499,1.0040485390693565,9,10,-0.5679061752055189,0.08091652772744039,2.79045187658683,-1.0408721925264306,0.03609900075072083,-0.2789031935943085,-0.7990165612549971,-0.11738848931882168,-0.9610668466397693,1.1870625208833205,-0.23996862665148114,-1.0099503140305812,-0.7409204593491222,0.17649137155677047,-0.2167618219077108,-0.9261542960569327,-0.9070309759954802,-0.3785166511943403,0.4002990349689174,-0.07856858003403212,0.7050776342718142,0.07150886664458755,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,0.2563816208724281,0.8911380269908099,-0.22484253060586942,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
0.3317954988334541,0.06595536102743282,0.048325640362937475,1.8416350149325278,8,-0.7774040842307607,0.37193805674352304,-0.7449506276211662,-1.6562697154021426,9,10,-0.5679061752055189,-1.021776693115598,-0.2866574283994579,-1.3088774009790525,-2.6853807812141204,1.292538298595374,0.9306668625747704,1.0461980060758398,1.9282867573512048,-0.787899715868603,-0.23996862665148114,0.873585714667802,-0.7409204593491222,-1.074992899482148,-0.2167618219077108,0.40437722785584346,0.7226750865655045,0.03915255033989588,0.4002990349689174,1.0796741558788192,0.27575751780399227,1.5932060729952082,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.486704781918478,-1.3740038716478908,-0.003246324007695049,False,False,True,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
0.23463466777811187,-0.8808030554529563,-0.17169083730660736,-0.1922527065729965,20,0.7856555301589112,-0.5313400810621751,1.0120008526110795,0.8105708478350657,12,13,-0.5679061752055189,-0.9715400999109037,-0.2866574283994579,2.0330310244214664,1.1713751671064248,0.9517074183315849,-0.7990165612549971,-0.11738848931882168,-0.05004963610783927,-0.787899715868603,-0.23996862665148114,0.873585714667802,-0.7409204593491222,0.17649137155677047,-0.2167618219077108,-0.2608885341005446,0.7226750865655045,0.9580247937152155,0.4002990349689174,0.3557724459332871,1.706824572696732,-0.07115024645078315,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.858247983313931,0.8911380269908099,0.3376709169125732,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
1.0166608689552568,1.4860929857480165,-1.8768185392455798,-1.343472966716024,16,0.7856555301589112,-0.5313400810621751,1.2109010201845414,1.1491568074950749,12,13,0.48241677012568035,1.2489173197365813,-0.2866574283994579,-0.3533805708436181,0.8000231500741851,0.5897631207063221,-0.7990165612549971,-0.11738848931882168,-0.3179958744995834,1.1870625208833205,-0.23996862665148114,0.873585714667802,-0.7409204593491222,-1.074992899482148,-0.2167618219077108,-0.2608885341005446,0.7226750865655045,1.2503932347891809,0.4002990349689174,0.8500225789305814,0.7134956757711832,0.29342304257071977,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,0.2563816208724281,0.8911380269908099,1.0365512607991232,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
1.4029344168094222,-0.8808030554529563,0.10332975978032369,-0.23434664465645755,12,0.004125722964075288,-2.3378963566735713,-0.44660037626097343,-1.3176837557421337,3,3,-0.5679061752055189,-0.5470408873312375,4.022599458456339,0.15466408517961278,1.23503551288338,1.084420327460848,-0.7990165612549971,-0.11738848931882168,0.048197317969133575,1.1870625208833205,-0.23996862665148114,-1.0099503140305812,1.260017481785167,0.17649137155677047,-0.2167618219077108,-0.2608885341005446,2.352381149126489,-0.8797196930354237,0.4002990349689174,-0.06858372886236962,0.22524926880777793,-0.6893397365307228,-0.36943750558373184,-0.10393780422013356,3.7014507915817436,-0.04742330787176155,-0.08620090209812117,-0.11516158052302496,0.8911380269908099,-0.21631959958286273,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
-0.663510575392003,-0.17073424309266447,-0.9967526285674004,-0.16908472514721562,9,0.004125722964075288,0.37193805674352304,-1.1096009348391793,-1.6562697154021426,8,8,-0.5679061752055189,-1.021776693115598,-0.2866574283994579,0.5088970563517738,-0.6164195434630716,-1.0208890037260971,0.632776939581866,-0.11738848931882168,-0.17955698466384892,-0.787899715868603,-0.23996862665148114,0.873585714667802,-0.7409204593491222,0.17649137155677047,-0.2167618219077108,0.40437722785584346,0.7226750865655045,-1.7150580961038961,-0.9855926631219033,-1.286735571805196,-0.7344074621202946,-0.6893397365307228,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.11516158052302496,-1.3740038716478908,-0.847016495285359,False,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
-0.5924172843758989,-0.8808030554529563,0.5983668345367995,0.49560792505441326,5,1.5671853373537472,-0.5313400810621751,1.2109010201845414,1.1491568074950749,12,13,1.5580487020913663,2.2134599092667107,-0.2866574283994579,-0.33706721032911074,1.8371562833570827,1.8083089227113733,-0.7990165612549971,-0.11738848931882168,0.5840897947526218,1.1870625208833205,-0.23996862665148114,0.873585714667802,-0.7409204593491222,0.17649137155677047,-0.2167618219077108,0.40437722785584346,0.7226750865655045,1.2086263146357572,1.7861907330597382,1.8485076960968325,1.0165451697484693,0.008104816379978353,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,0.9994680236633342,0.8911380269908099,2.178624017882022,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,2
-0.4407515968748769,-0.8808030554529563,0.5433627151194134,0.3334320550739471,14,0.7856555301589112,-0.5313400810621751,0.9125507688243487,0.7138320022179203,12,13,-0.5679061752055189,-0.6600732220417995,7.060592967192801,-0.425625453122151,1.69126799095156,1.6936932284633734,-0.7990165612549971,-0.11738848931882168,0.4992401525952362,1.1870625208833205,-0.23996862665148114,0.873585714667802,-0.7409204593491222,0.17649137155677047,-0.2167618219077108,0.40437722785584346,0.7226750865655045,0.8327240332549447,0.4002990349689174,0.6353482787398375,-0.07780022516950812,0.46778418079839507,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.11516158052302496,0.8911380269908099,0.7510330715283985,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
0.0853387566442933,1.4860929857480165,-2.0968350169151244,0.14058308292413724,24,1.5671853373537472,-0.5313400810621751,0.8131006850376178,0.5687237337922022,3,3,-0.5679061752055189,0.07589286840697097,6.6042420109448345,-1.3088774009790525,1.2774757434013502,1.1326795671442162,-0.7990165612549971,-0.11738848931882168,0.0839234830880328,1.1870625208833205,-0.23996862665148114,-1.0099503140305812,1.260017481785167,-1.074992899482148,-0.2167618219077108,-0.2608885341005446,0.7226750865655045,0.7074232727946738,0.4002990349689174,0.12612086898504934,-0.7344074621202946,-0.21380935954615385,-0.36943750558373184,-0.10393780422013356,3.7014507915817436,-0.04742330787176155,-0.08620090209812117,-0.858247983313931,-1.3740038716478908,1.7183857426396598,False,False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
1.1517381218858544,0.6576793713276761,0.048325640362937475,0.3546421789144507,12,-0.7774040842307607,-0.5313400810621751,-0.28085023661642194,-1.0758366416992702,8,8,-0.5679061752055189,0.9474977605084158,-0.2866574283994579,-0.9802797106154031,-0.23180495439396628,-0.3603406605599926,-0.7990165612549971,-0.11738848931882168,-1.0213547502779117,1.1870625208833205,-0.23996862665148114,-1.0099503140305812,-0.7409204593491222,0.17649137155677047,-0.2167618219077108,-0.2608885341005446,-0.9070309759954802,-0.6708850922683057,-0.9855926631219033,-0.777508162050408,0.528298762785064,0.4519331682322427,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.486704781918478,-1.3740038716478908,-0.5913285645951578,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
0.7773134558677064,1.4860929857480165,-1.381781464489104,-0.674211982148748,16,0.7856555301589112,-0.5313400810621751,1.1446009643267208,1.0040485390693565,12,13,0.9506330228636848,0.633519052979077,-0.2866574283994579,0.33411105083919435,0.9326488704428421,0.7405732447168483,-0.7990165612549971,-0.11738848931882168,-0.20635160850302334,1.1870625208833205,-0.23996862665148114,0.873585714667802,-0.7409204593491222,-1.074992899482148,-0.2167618219077108,-0.2608885341005446,0.7226750865655045,1.12509247432891,0.4002990349689174,0.14109814574254312,0.8818565057585644,-0.11870328414924004,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.11516158052302496,-1.3740038716478908,0.283976451467631,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.8294485359461827,1.4860929857480165,-1.711806180993421,-1.5281641989271784,5,0.004125722964075288,-0.5313400810621751,1.1114509363978105,0.955679116260784,12,13,0.5013985101015453,0.6410545419597811,-0.2866574283994579,-0.8754081073078555,-0.43604856376169804,-0.8157872350717815,-0.7990165612549971,-0.11738848931882168,-1.3585204335875232,1.1870625208833205,-0.23996862665148114,-1.0099503140305812,-0.7409204593491222,-2.3264771705210663,-0.2167618219077108,-2.2566858199697086,0.7226750865655045,1.0833255541754865,0.4002990349689174,-0.17841709175065723,0.44411834779137344,-0.6893397365307228,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.486704781918478,-1.3740038716478908,-0.22654711681047077,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,2
1.0261399744240707,-0.8808030554529563,0.048325640362937475,1.846855968493267,6,0.004125722964075288,1.2752161945492213,-0.5460504600477043,1.0524179618779292,6,6,-0.11234441578475779,0.806835299535272,-0.2866574283994579,0.01483528076954923,0.7522778907414686,1.5730451292549525,-0.7990165612549971,-0.11738848931882168,0.40992473979798816,1.1870625208833205,-0.23996862665148114,-1.0099503140305812,-0.7409204593491222,0.17649137155677047,-0.2167618219077108,0.40437722785584346,0.7226750865655045,0.6238894324878266,0.4002990349689174,2.3377654035082958,0.1747410198115636,-0.6893397365307228,-0.36943750558373184,7.832465857073861,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,1.7425544264542403,0.13609072744457637,0.9342760885230428,False,False,True,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
-1.6611864259846636,-0.8808030554529563,1.6434451034671376,0.7700342965907755,16,1.5671853373537472,-0.5313400810621751,1.2109010201845414,1.1491568074950749,12,13,0.6975431565188176,2.0376318330502805,-0.2866574283994579,-0.17626408525753764,1.8345037689497097,1.766082087988426,-0.7990165612549971,-0.11738848931882168,0.552829400273585,1.1870625208833205,-0.23996862665148114,0.873585714667802,-0.7409204593491222,0.17649137155677047,-0.2167618219077108,0.40437722785584346,0.7226750865655045,1.2503932347891809,1.7861907330597382,1.5789167144619447,-0.7344074621202946,0.10321089177689215,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.486704781918478,1.6461853265370436,2.332036776296143,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
1.0214004216896637,0.06595536102743282,0.4333544762846409,0.0005962655768133396,14,0.004125722964075288,0.37193805674352304,0.11695009853050158,-0.49540356799639756,6,6,1.1404504226223353,0.08845201670814452,-0.2866574283994579,-0.23918704724206624,-0.29546530017092165,-0.5292479994517819,1.4423648754577432,-0.11738848931882168,0.9368856753017516,-0.787899715868603,-0.23996862665148114,0.873585714667802,1.260017481785167,1.4279756425956889,-0.2167618219077108,1.0696429898122315,0.7226750865655045,-0.16968205042722223,0.4002990349689174,0.42067397854909344,-0.7344074621202946,0.40438013053378585,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,0.2563816208724281,0.13609072744457637,0.2694874687285196,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
