Id,MSSubClass,LotFrontage,LotArea,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,AgeAtSale,RemodAge,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
-0.9573735134080577,0,-1.7195037026467446,0.0329902780950373,24,1.3747946009344731,-0.5171998069472914,0.7197863525655132,0.3941328831076361,3,3,-0.5707501337786359,2.5778731047502617,-0.2886528311122454,-1.0577856104554737,1.5085233589756044,1.439683336114159,-0.7951632272572445,-0.1202417237346724,0.3874664931994097,3.0355846637510657,-0.2410610357992967,-1.0260408358133,1.2275853765130371,-2.288708171693981,-0.2114535812020489,-0.3186832657103453,2.1522163560585597,0.6007369157589201,0.311724644183072,9.293437633071431e-05,0.2215195206120472,-0.251539113691442,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-0.489110050937792,0.1387774889497933,-0.7125692497075385,-0.3852942012043253,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False
1.6525666718431526,9,0.5057327237447484,0.0428120371164047,15,0.6514792433257054,-0.5171998069472914,0.7529070961989605,0.4425864035974594,12,13,1.9089162085367932,1.2202438848625667,-0.2886528311122454,-0.7793258988500348,0.3775365150542037,0.156223201459775,1.276430909173813,-0.1202417237346724,1.1641649404119645,1.1078101491462131,-0.2410610357992967,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.2114535812020489,-0.934129784145668,2.1522163560585597,0.6424230325368682,0.311724644183072,0.2433887223428667,0.6125938859005466,1.2884709508920786,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,0.6208909973044512,0.1387774889497933,-0.7456382612960003,-0.4337588806010957,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
0.8387398686239117,4,0.4603197354510445,-0.1720639969837136,12,-0.0718361142830624,0.3817427146515728,-0.2407152128044569,-1.0110192110972411,6,6,1.7816119097125636,0.2398557406141021,-0.2886528311122454,0.2960266459677177,0.4413825465658957,0.2286765961580064,-0.7951632272572445,-0.1202417237346724,-0.5034523138973445,1.1078101491462131,-0.2410610357992967,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,-0.3186832657103453,2.1522163560585597,-0.6081604708015741,-1.02685765142659,-0.0560522474621006,-0.7521758378613592,1.0469007446828988,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,1.3237359981507422,-1.229110749765954,-1.3676547331070554,0.1802940631809284,0.9232521425084776,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.5469011024549126,4,0.0061898525140051,-0.2988448659840166,12,-0.7951514718918303,1.280685236250437,-0.4394396746051405,0.0065047191890492,8,8,-0.5707501337786359,-0.7295660932960129,1.4414293357642745,-0.1024197706384389,-0.3316104778078036,-0.6485270039384374,-0.7951632272572445,-0.1202417237346724,-1.14879734724307,-0.8199643654586394,3.948809348331338,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.2114535812020489,-0.934129784145668,-0.9512264882332891,-0.8582771714692625,-1.02685765142659,-0.8233697325873297,-0.6564025239131553,3.5984860477673597,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,0.8801456579692323,-0.1191097015237109,-0.6144386220786311,0.4117771443001606,-0.0460414454269319,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
0.565882485620376,8,-0.9020699133600736,-0.4602023356207659,17,-2.241782187109366,0.3817427146515728,-2.029235369010608,-1.689368497954768,12,13,-0.5707501337786359,-0.9730181828073764,-0.2886528311122454,0.0741644367211077,-1.043037686080943,-1.4558648305758726,0.0481405804934514,-0.1202417237346724,-1.0421916780178175,-0.8199643654586394,-0.2410610357992967,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.2114535812020489,-0.3186832657103453,-0.9512264882332891,0.0588173976455951,-2.365439947036252,-2.2129629830885067,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-0.489110050937792,0.8919935999782177,2.0652277237232477,1.7471516922535757,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
0.2431989718074991,9,-1.174547843122297,-0.0970979179226648,5,0.6514792433257054,0.3817427146515728,1.0509937888999856,0.8786680880058696,12,13,0.6635480678649817,0.0863273958772061,-0.2886528311122454,-0.2473093766770414,-0.2654842308849798,-0.5734859880009835,1.2397655262281306,-0.1202417237346724,0.5968704863204416,1.1078101491462131,-0.2410610357992967,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.2114535812020489,0.2967632527249774,0.6004949339126351,1.0175980835384009,0.311724644183072,0.655120055824697,0.7801971853099035,-0.1156558726987784,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-1.969111448594116,1.6452097110066422,-0.9771213424152324,-0.7730116363784891,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.8672119433721067,9,-0.0392231357796988,0.8301563113190772,14,-0.0718361142830624,-0.5171998069472914,0.1567337107969099,-0.4295769652193609,6,6,0.0934462079129968,0.5885844093736231,-0.2886528311122454,-1.0940080119651243,-0.596115465499099,-0.9642167951235884,1.0014405370811947,-0.1202417237346724,0.1114339568125948,1.1078101491462131,-0.2410610357992967,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.2114535812020489,-0.3186832657103453,0.6004949339126351,-0.1079270694661971,0.311724644183072,0.435218093624174,1.6900436678178408,0.9714100552425302,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,0.2508906478903701,-1.3676547331070554,-0.2165340758806124,0.3416759897472319,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.5563917940376444,5,-0.4479400304230342,-0.2643684873784007,9,-1.518466829500598,-0.5171998069472914,-1.6980279326761358,-1.689368497954768,13,14,-0.5707501337786359,0.1126465406892454,-0.2886528311122454,-0.7747980986613284,-0.76941183674512,-1.1453502818691668,-0.7951632272572445,-0.1202417237346724,-1.5143024988725078,-0.8199643654586394,-0.2410610357992967,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.2114535812020489,-1.5495763025809908,-0.9512264882332891,0.0588173976455951,-2.365439947036252,-2.2129629830885067,-0.7521758378613592,7.1918428651289075,1.5228905171244569,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,1.7308920455466943,0.8919935999782177,1.73453760783863,1.7471516922535757,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.493597587832397,4,2.6855561618425376,0.6233982617162114,16,2.0981099585432412,-0.5171998069472914,1.084114532533433,0.9755751289855163,12,13,-0.2054421458482378,2.2006320291110315,-0.2886528311122454,-0.0775168696005541,2.103659581281019,2.115052479551244,-0.7951632272572445,-0.1202417237346724,0.8843250586956763,1.1078101491462131,-0.2410610357992967,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,0.9122097711603002,0.6004949339126351,1.059284200316349,1.650306939792734,1.3896861848775075,0.7961594043012707,-0.025067045370336,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,0.9908913467185322,-1.3676547331070554,-1.142466400357541,-1.063799712759112,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.9289014386598624,4,0.9598626066817878,0.363622757804128,14,0.6514792433257054,1.280685236250437,0.421699659864488,0.6364004855567529,13,14,-0.5707501337786359,-0.5058533623936786,-0.2886528311122454,0.9684049739906072,0.3433332838872259,1.1860964546703494,-0.7951632272572445,-0.1202417237346724,0.2009065720552175,1.1078101491462131,-0.2410610357992967,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,0.9122097711603002,-0.9512264882332891,0.2255618647573874,0.311724644183072,-0.1543063156793556,0.109783987672476,-0.025067045370336,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,0.7188400797214105,-0.489110050937792,-1.3676547331070554,-0.4810861685883063,-0.7245469569817187,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.7319695883181803,4,-0.0392231357796988,0.6131756145715229,14,-0.0718361142830624,1.280685236250437,0.1898544544303572,0.7333075265363995,5,5,0.1266560249975785,1.759786353509373,-0.2886528311122454,-0.478227186301064,1.2417381558731773,1.1369316511251208,-0.7951632272572445,-0.1202417237346724,0.1647367914252211,-0.8199643654586394,3.948809348331338,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,0.9122097711603002,0.6004949339126351,-0.0662409526882491,0.311724644183072,0.2621037829556772,1.1632904411027192,-0.704483250333654,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-0.1191097015237109,0.8919935999782177,-0.1503960527036889,-0.6760822775849482,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.3417465225086904,6,-1.356199796297113,-0.5128189018066625,17,-0.0718361142830624,1.280685236250437,-1.4993034708754525,0.927121608495693,8,8,-0.5707501337786359,-0.1615112177694974,-0.2886528311122454,0.4794025536103239,0.2088005746304463,-0.0352607702426934,0.2750076374698615,-0.1202417237346724,0.1913882087315343,-0.8199643654586394,-0.2410610357992967,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,-0.934129784145668,-0.9512264882332891,-2.192232908363601,-1.02685765142659,-1.2023497099967415,-0.7521758378613592,-0.704483250333654,2.635852677055232,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,1.3608916961326132,-0.6144386220786311,1.4699855151309362,-0.9668703539655712,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.6644300363215672,4,-1.0383088782411856,0.5817058968908153,12,-0.7951514718918303,0.3817427146515728,-0.4725604182385877,0.5879469650669296,8,8,-0.5707501337786359,1.8277774776071412,-0.2886528311122454,-0.8155483003596854,0.9726727373596182,1.1317564086466758,-0.7951632272572445,-0.1202417237346724,0.1609294460957478,1.1078101491462131,-0.2410610357992967,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.2114535812020489,-0.3186832657103453,2.1522163560585597,-0.8999632882472106,-1.02685765142659,-0.7204368992168722,1.546383696895535,3.1908363247893687,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,2.100892394960775,-1.3676547331070554,0.4117771443001606,-0.6760822775849482,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.5065656632283031,12,-0.0392231357796988,-0.0068980901754137,14,-0.0718361142830624,0.3817427146515728,0.0242507362631209,-0.6233910471786543,6,6,1.2723947144156451,-0.9730181828073764,-0.2886528311122454,0.2756515451185393,-0.8400985144902077,0.55730449353927,0.9029023204146732,-0.1202417237346724,1.1489355590940713,-0.8199643654586394,-0.2410610357992967,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.2114535812020489,0.2967632527249774,0.6004949339126351,-0.2746715365779895,0.311724644183072,0.5147571012286185,-0.7521758378613592,0.8657230900260141,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,0.6208909973044512,0.8919935999782177,0.0149490052386197,0.6809287455246252,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2729390085338856,1,-2.082807608996376,-0.8012579065362057,7,0.6514792433257054,-0.5171998069472914,1.084114532533433,0.927121608495693,12,13,-0.2940016580737888,-0.9730181828073764,-0.2886528311122454,0.911807471631778,-0.1993579839621559,-0.4984449720635296,0.8983191475464629,-0.1202417237346724,0.3684297665520431,-0.8199643654586394,-0.2410610357992967,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,0.2967632527249774,-0.9512264882332891,1.059284200316349,0.311724644183072,-0.4350322248715126,-0.7521758378613592,-0.1005577348107047,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-0.489110050937792,-1.3676547331070554,-1.142466400357541,-1.0153350333623414,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
1.234976242202959,4,1.0506885832691957,0.064459995775745,12,0.6514792433257054,-0.5171998069472914,-0.108232238270668,-0.8172051291379477,3,3,-0.5707501337786359,1.362805919261113,-0.2886528311122454,1.0815999787082653,2.40008758472816,2.4514432406501756,-0.7951632272572445,-0.1202417237346724,1.131802505111441,1.1078101491462131,-0.2410610357992967,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.2114535812020489,0.9122097711603002,2.1522163560585597,-0.4414160036897818,0.311724644183072,0.2293524268832589,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-0.859110400351873,1.6452097110066422,0.1802940631809284,0.9232521425084776,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
1.4152993822748607,5,0.0061898525140051,-0.6260697966448778,7,-2.241782187109366,0.3817427146515728,-1.3336997527082162,1.0240286494753397,8,8,-0.5707501337786359,0.2201163820050726,-0.2886528311122454,-1.28417561989079,-1.1707297491043267,-1.0056187349511492,-0.7951632272572445,-0.1202417237346724,-1.4115041749767283,-0.8199643654586394,-0.2410610357992967,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,-0.3186832657103453,-0.9512264882332891,0.0588173976455951,-2.365439947036252,-2.2129629830885067,-0.7521758378613592,-0.704483250333654,4.321663007538612,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-0.489110050937792,-0.6144386220786311,1.3046404571886276,-1.063799712759112,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
1.412926709379178,5,-1.356199796297113,-0.6896105641912748,9,-1.518466829500598,-1.4161423285461556,-1.6317864454092414,-1.689368497954768,0,0,-0.5707501337786359,-0.9730181828073764,-0.2886528311122454,0.5178888552143278,-0.596115465499099,-0.9486910676882532,-0.7951632272572445,-0.1202417237346724,-1.369623376352522,-0.8199643654586394,-0.2410610357992967,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.2114535812020489,-0.934129784145668,-0.9512264882332891,0.0588173976455951,-2.365439947036252,-2.2129629830885067,-0.7521758378613592,-0.704483250333654,1.2773841583161971,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-1.969111448594116,0.1387774889497933,1.635330573073245,1.6986870128568052,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
